,Waktu,Pipi,Alis
505,02:58.5,1.94336,4.70215
506,02:58.5,1.94336,4.70215
507,02:58.5,1.90918,4.69727
508,02:58.6,1.97754,4.69727
509,02:58.6,2.06055,4.70215
510,02:58.6,2.0459,4.70215
511,02:58.6,1.95801,4.70215
512,02:58.6,1.97754,4.70215
513,02:58.7,1.9873,4.70215
514,02:58.7,1.95312,4.70215
515,02:58.7,2.03125,4.70215
516,02:58.7,2.00195,4.69727
517,02:58.7,2.05566,4.70215
518,02:58.7,2.08008,4.70215
519,02:58.8,1.99707,4.70215
520,02:58.8,1.99219,4.70215
521,02:58.8,2.03125,4.70215
522,02:58.8,2.08008,4.69727
523,02:58.8,2.03125,4.70215
524,02:58.8,1.99707,4.70215
525,02:58.9,2.03125,4.69727
526,02:58.9,2.08496,4.69727
527,02:58.9,2.05078,4.70215
528,02:58.9,2.00195,4.70215
529,02:58.9,1.99707,4.70215
530,02:59.0,2.03125,4.70215
531,02:59.0,2.0166,4.70215
532,02:59.0,2.05566,4.70215
533,02:59.0,2.01172,4.70215
534,02:59.0,2.0166,4.70215
535,02:59.0,2.05078,4.70215
536,02:59.1,2.02637,4.70215
537,02:59.1,1.97754,4.70215
538,02:59.1,1.99707,4.70215
539,02:59.1,2.01172,4.70215
540,02:59.1,2.0166,4.69727
541,02:59.1,2.00195,4.69727
542,02:59.1,1.95801,4.70215
543,02:59.1,2.04102,4.70215
544,02:59.2,2.08008,4.70215
545,02:59.2,2.02637,4.70215
546,02:59.2,1.99707,4.70215
547,02:59.3,2.00195,4.70215
548,02:59.3,2.02148,4.70215
549,02:59.3,2.04102,4.70215
550,02:59.3,2.03613,4.70215
551,02:59.3,2.03125,4.70215
552,02:59.3,2.06055,4.69727
553,02:59.4,2.06543,4.70215
554,02:59.4,1.98242,4.70215
555,02:59.4,1.97754,4.70215
556,02:59.4,1.99707,4.70215
557,02:59.4,1.99219,4.69727
558,02:59.4,1.98242,4.70215
559,02:59.4,1.95801,4.70215
560,02:59.5,2.00195,4.70215
561,02:59.5,2.06055,4.70215
562,02:59.5,2.04102,4.70215
563,02:59.5,1.97266,4.70215
564,02:59.5,1.96289,4.70215
565,02:59.5,1.98242,4.70215
566,02:59.6,1.9873,4.70215
567,02:59.6,1.9873,4.70215
568,02:59.6,1.97754,4.70215
569,02:59.6,2.00195,4.70215
