,Waktu,Pipi,Alis
635,32:54.8,0.41504,1.37695
636,32:54.8,0.41504,1.39648
637,32:54.8,0.41992,1.37207
638,32:54.9,0.41504,1.38184
639,32:54.9,0.41016,1.40137
640,32:54.9,0.41504,1.35742
641,32:54.9,0.41504,1.33789
642,32:54.9,0.41504,1.34277
643,32:55.0,0.41016,1.37695
644,32:55.0,0.40527,1.40625
645,32:55.0,0.41016,1.37695
646,32:55.0,0.41504,1.37695
647,32:55.0,0.41504,1.41602
648,32:55.0,0.41504,1.3916
649,32:55.1,0.41504,1.3623
650,32:55.1,0.41016,1.34277
651,32:55.1,0.41016,1.35742
652,32:55.1,0.40527,1.3916
653,32:55.1,0.40527,1.40137
654,32:55.1,0.40039,1.38672
655,32:55.2,0.40039,1.38672
656,32:55.2,0.39063,1.40625
657,32:55.2,0.40039,1.36719
658,32:55.2,0.39063,1.33789
659,32:55.2,0.39063,1.33789
660,32:55.3,0.38574,1.3623
661,32:55.3,0.38574,1.40137
662,32:55.3,0.38574,1.38184
663,32:55.3,0.39063,1.36719
664,32:55.3,0.39063,1.3916
665,32:55.3,0.39063,1.37695
666,32:55.4,0.39063,1.35254
667,32:55.4,0.40527,1.32324
668,32:55.4,0.41016,1.33789
669,32:55.4,0.41504,1.38184
670,32:55.4,0.41504,1.3916
671,32:55.4,0.41504,1.3623
672,32:55.5,0.41016,1.35254
673,32:55.5,0.41016,1.37695
674,32:55.5,0.41016,1.34766
675,32:55.5,0.41016,1.32813
676,32:55.5,0.40527,1.32324
677,32:55.6,0.40527,1.36719
678,32:55.6,0.40039,1.3916
679,32:55.6,0.41504,1.36719
680,32:55.6,0.41992,1.33789
681,32:55.6,0.4248,1.35254
682,32:55.6,0.42969,1.34766
683,32:55.7,0.43457,1.32324
684,32:55.7,0.42969,1.29883
685,32:55.7,0.42969,1.32324
686,32:55.7,0.42969,1.35742
687,32:55.7,0.4248,1.37695
688,32:55.8,0.4248,1.35742
689,32:55.8,0.42969,1.34277
690,32:55.8,0.4248,1.36719
691,32:55.8,0.4248,1.33301
692,32:55.8,0.4248,1.32324
693,32:55.8,0.41992,1.31836
694,32:55.9,0.41504,1.35254
695,32:55.9,0.41016,1.38184
696,32:55.9,0.41504,1.3623
697,32:55.9,0.41504,1.34766
698,32:55.9,0.41504,1.36719
699,32:55.9,0.41504,1.37207
700,32:56.0,0.41504,1.34766
701,32:56.0,0.41016,1.31836
702,32:56.0,0.40527,1.33789
703,32:56.0,0.40527,1.38184
704,32:56.0,0.39551,1.39648
705,32:56.1,0.39551,1.3623
706,32:56.1,0.39063,1.33789
707,32:56.1,0.39063,1.35742
708,32:56.1,0.39551,1.33301
709,32:56.1,0.39551,1.31836
710,32:56.1,0.39551,1.30859
711,32:56.2,0.39551,1.32813
712,32:56.2,0.39551,1.35742
713,32:56.2,0.39551,1.34766
714,32:56.2,0.39551,1.31836
715,32:56.2,0.40039,1.33301
716,32:56.2,0.40039,1.33301
717,32:56.3,0.40039,1.31348
718,32:56.3,0.40527,1.29395
719,32:56.3,0.40527,1.31348
720,32:56.3,0.40527,1.35254
721,32:56.3,0.40039,1.37695
722,32:56.4,0.40039,1.34766
723,32:56.4,0.40527,1.32813
724,32:56.4,0.41504,1.35254
725,32:56.4,0.4248,1.33789
726,32:56.4,0.42969,1.32813
727,32:56.4,0.41992,1.32324
