,Waktu,Pipi,Alis
504,57:15.7,2.28027,1.03516
505,57:15.7,2.30469,1.05469
506,57:15.8,2.33887,1.0498
507,57:15.8,2.31934,1.05469
508,57:15.8,2.2998,1.06445
509,57:15.8,2.34375,1.09375
510,57:15.8,2.36816,1.10352
511,57:15.8,2.34863,1.08398
512,57:15.9,2.30469,1.06934
513,57:15.9,2.31934,1.09863
514,57:15.9,2.34863,1.22559
515,57:15.9,2.33398,1.2793
516,57:15.9,2.28027,1.24023
517,57:16.0,2.26563,1.20117
518,57:16.0,2.30957,1.20117
519,57:16.0,2.31934,1.19629
520,57:16.0,2.30469,1.14258
521,57:16.0,2.28027,1.08398
522,57:16.0,2.31445,1.06445
523,57:16.1,2.3584,1.06934
524,57:16.1,2.35352,1.11328
525,57:16.1,2.2998,1.08887
526,57:16.1,2.30469,1.08887
527,57:16.1,2.33398,1.09375
528,57:16.2,2.33398,1.08398
529,57:16.2,2.29492,1.0498
530,57:16.2,2.29492,1.03516
531,57:16.2,2.32422,1.05469
532,57:16.2,2.3291,1.03516
533,57:16.2,2.29004,1.03027
534,57:16.3,2.27539,1.03516
535,57:16.3,2.30957,1.05957
536,57:16.3,2.33398,1.08398
537,57:16.3,2.2998,1.11328
538,57:16.3,2.26563,1.19141
539,57:16.3,2.25586,1.09863
540,57:16.4,2.30957,1.17188
541,57:16.4,2.32422,1.20117
542,57:16.4,2.29004,1.19629
543,57:16.4,2.32422,1.18164
544,57:16.4,2.36328,1.26465
545,57:16.5,2.33887,1.29883
546,57:16.5,2.2998,1.31836
547,57:16.5,2.27539,1.42578
548,57:16.5,2.30957,1.61621
549,57:16.5,2.34863,1.69922
550,57:16.5,2.31934,1.64063
551,57:16.6,2.28027,1.55762
552,57:16.6,2.31934,1.50879
553,57:16.6,2.3584,1.57715
554,57:16.6,2.33887,1.66992
555,57:16.6,2.29492,1.7041
556,57:16.6,2.27539,1.63574
557,57:16.7,2.32422,1.57715
558,57:16.7,2.3291,1.53809
